id,username,created_at,lng,lat,text
1517685880965767169,511NY,Sat Apr 23 02:04:45 +0000 2022,-74.171184,40.73359,Updated: Special Event on #PrudentialCenterROCK https://t.co/oAHQeA260t
1517685881733324800,511NY,Sat Apr 23 02:04:46 +0000 2022,-73.926124,40.827674,Updated: Special Event on #YankeeStadium https://t.co/kHOS4y3Sxp
1517685881951465472,uncuntrlable,Sat Apr 23 02:04:46 +0000 2022,-80.9271385,29.035797,Lmao wtffff
1517685882488242178,511NY,Sat Apr 23 02:04:46 +0000 2022,-74.167145,40.740331,Updated: Special Event on #NJPerformingArtsCenter https://t.co/C0CMt6F3I5
1517685883738402818,RobertHWoodman,Sat Apr 23 02:04:46 +0000 2022,-82.985772,39.9946835,@madamscientist @kodakandlag So do I.
1517685887181766656,DrChadLMann,Sat Apr 23 02:04:47 +0000 2022,-79.861034,35.1704985,@Real7Talk Tatum was a rookie. Brown was in year. 2. Not the same team. Nice try.
1517685888221859845,DustinJarrett,Sat Apr 23 02:04:47 +0000 2022,-79.752129,40.723014000000006,".@CompleteChaos2 wins @Lernerville Sprints from 9th, passing Michael Bauer with less than two laps to go."
1517685890054721536,Chocolate_9090,Sat Apr 23 02:04:48 +0000 2022,-83.2914245,42.6516675,I can’t be myself anymore… it’s not who they want
1517685890075828224,Panthera_Onca6,Sat Apr 23 02:04:48 +0000 2022,-87.732013,41.8335845,@ThomasHenry773 Wait.
1517685889815793665,DatGuy_Sammy,Sat Apr 23 02:04:48 +0000 2022,-85.974467,31.806558,"We Party Hard, We Stay Up Late, But Most Of All We Graduate🤙🏾❄️‘06 to the Degreed Bruhs🔱📸: @bpodigitalmedia••… https://t.co/SkJKffKhkm"
1517685891539648513,eastcoastxray,Sat Apr 23 02:04:48 +0000 2022,-61.811730499999996,44.321234000000004,@HorrorFanRyan I haven’t seen her in 9 months… possibly the longest stretch in as long as I can remember!!!
1517685892508528641,DonnaLuch,Sat Apr 23 02:04:48 +0000 2022,-80.07873416,42.10326137,"I'm at Fred Biletnikoff Athletic Field in Erie, PA https://t.co/oSlP6o5BIL"
1517685894278488066,DavidLockney,Sat Apr 23 02:04:49 +0000 2022,-82.7410435,39.890232499999996,"Finally, someone calls out Oprah.  Be careful…. No one is supposed to go after Oprah."
1517685894601392128,KWIZNOS,Sat Apr 23 02:04:49 +0000 2022,-87.732013,41.8335845,if the cubs lose tonight I’m going to explode
1517685897554284545,tenitrabatiste,Sat Apr 23 02:04:49 +0000 2022,-84.433106,33.7671945,"Last 5 minutes. Bogi, Delon, and Double O have to be On.The.Floor!!!"
1517685898758037506,ah_meer_ah,Sat Apr 23 02:04:50 +0000 2022,-87.732013,41.8335845,my future bf lol
1517685897944256512,TheRickDelSanto,Sat Apr 23 02:04:49 +0000 2022,-72.9209165,41.39347,Tuned into #AIWBeast to discover @JoshProhibition using a classic Earth Crisis song as his entrance music. Haven't… https://t.co/28HhrvxFUp
1517685900402122759,jtang999,Sat Apr 23 02:04:50 +0000 2022,-79.2725695,43.629311,Is the scene debit card a scam? Do you have one? How many movies tickets have you redeemed?
1517685900834136064,GordonR43060404,Sat Apr 23 02:04:50 +0000 2022,-83.804475,27.698681999999998,@JenCarsonTaylor That tells it all .
1517685901543026688,ChrisStrub,Sat Apr 23 02:04:50 +0000 2022,-82.3422685,34.7959415,3-2 now in Florida. Swamp Rabbits hoping to hang on here in Game 1. #BitByBit
1517685902193180680,hipninja,Sat Apr 23 02:04:50 +0000 2022,-83.08184,42.377,Just posted a photo @ Tenacity Craft https://t.co/AjAdItKpRG
1517685904399286272,BuffaloMafia00,Sat Apr 23 02:04:51 +0000 2022,-78.85356300000001,42.896229500000004,Tom Fitzgerald • @FitzFo...#Update @Fox5DC: Who is Raymond Spencer? 23-year-old identified as person of interest i… https://t.co/EMZuo70tPs
1517685907255701505,whoishunkydory7,Sat Apr 23 02:04:52 +0000 2022,-71.4356815,42.305097,Totally me except I’m 4’8” and fat. Waiting on the day when I break shelves or fall doing this… https://t.co/G4e7aV65FB
1517685909067550724,NMohammadpour,Sat Apr 23 02:04:52 +0000 2022,-80.1491725,26.150368,Wtf is up with Lowry
1517685910829248513,JimmyNickerson7,Sat Apr 23 02:04:53 +0000 2022,-80.219911,26.212769,@Scar_tkb Damn that dick looks good
1517685911064092674,J1SInc,Sat Apr 23 02:04:53 +0000 2022,-73.51487,40.7217815,@PokemonGoApp @xSonia03 Do I have to be an actual Pokémon trainer or nah?
1517685911668109312,jimmyyyjammm,Sat Apr 23 02:04:53 +0000 2022,-76.62048200000001,39.284712999999996,if my hair hits you when I flip it ur standing too fucking close to me. BACK. UP.
1517685911730987009,ShantelNorman,Sat Apr 23 02:04:53 +0000 2022,-84.3889,33.7566,"Just posted a photo @ Atlanta, Georgia https://t.co/PJ7JBwKMXY"
1517685912779599872,CindyB_nursecm,Sat Apr 23 02:04:53 +0000 2022,-82.985772,39.9946835,"@badry90 @RobinKnowsRlEst @addos @FakeDoeren @cowan_real @ScottNCSU No one is saying you’re wrong, just asking that… https://t.co/S2rqmCmK7Y"
1517685913437958146,Tasha__Evelyn,Sat Apr 23 02:04:53 +0000 2022,-71.874494,41.7192725,For whatever reason I forget how to swallow when I’m high so I can never satisfy my munchies cuz I’ll choke
1517685914503417856,CincyCenter,Sat Apr 23 02:04:53 +0000 2022,-84.53981250000001,39.137038000000004,"Cardinals 4, Reds 2 FShocker"
1517685916353056771,lilmuggy,Sat Apr 23 02:04:54 +0000 2022,-83.1738665,32.6782075,Thought this was Surf
1517685917103927297,W2TJOFFICIAL,Sat Apr 23 02:04:54 +0000 2022,-81.705467,41.495939500000006,I’m salty I’m allergic to sea food
1517685917208948737,Christo99139641,Sat Apr 23 02:04:54 +0000 2022,-79.42086499999999,38.003375500000004,On MSNBC right now.Ukraine needs more help than sanctions.On Assignment With Richard Engel https://t.co/yFRpoX1Rz7
1517685918295072774,KilroysKOK,Sat Apr 23 02:04:54 +0000 2022,-86.52802,39.16633,Just posted a photo @ Kilroy's on Kirkwood https://t.co/sJOkMx4AZV
1517685919561756672,728_Mr,Sat Apr 23 02:04:55 +0000 2022,-87.6532555,41.604543500000005,"Well BULLS Brass Bck 2 The Drawing Board 2 Get Some PLAYOFF READY PLAYERS. IT DON'T HAVE 2 B SUPERSTARS, JUST SOME… https://t.co/LQDDH9okB7"
1517685918446104578,steplin,Sat Apr 23 02:04:54 +0000 2022,-73.9685415,40.780709,"Done - “Tank Crash 1” - pen and ink - 22” x 30”, 2022 https://t.co/PBzFgz3Qre"
1517685921445027840,hustlerm0tive,Sat Apr 23 02:04:55 +0000 2022,-75.3759145,39.849025,Cmon derozan my lay looking to good rn
1517685923592474624,BassetHokie,Sat Apr 23 02:04:56 +0000 2022,-84.31644299999999,34.1346125,"@BROODva @MocklerBassets Way to go Ernest, you wascally wabbit!"
1517685923953192961,TrayforMayor,Sat Apr 23 02:04:56 +0000 2022,-77.0143985,38.898602999999994,Tray Day let me hear y’all say #imwithtray We been on the grounds with the people everywhere in this city and the… https://t.co/dXXHBH3q09
1517685926197088258,maricotona,Sat Apr 23 02:04:56 +0000 2022,-87.732013,41.8335845,@MysterySolvent Off herself
1517685927782584320,java_junkie_81,Sat Apr 23 02:04:57 +0000 2022,-78.657837,35.8439815,I would like to see the Hawks win this one!
1517685928504008706,Rebel2Amerikkka,Sat Apr 23 02:04:57 +0000 2022,-79.0021125,35.054626999999996,@sashaasofierce I’ve seen a lot of people on the sex offender list and I was in shock so I feel you
1517685927820288001,cam_gordon,Sat Apr 23 02:04:57 +0000 2022,-79.2725695,43.629311,@stustone @YYZGord @torontomike @beckydinwoodie And yet a song that’s literally about March isn’t a spring song?… https://t.co/srD9o8aBW7
1517685929342865408,jafowler85,Sat Apr 23 02:04:57 +0000 2022,-80.86455649999999,35.568434499999995,@95KeepPounding Even weirder if you look at yourself in the mirror WHILE you’re taking a dump and think that
1517685929980440580,mrbigblue1,Sat Apr 23 02:04:57 +0000 2022,-85.7223455,38.195555,That’s a winner! Game 1 to the Good Guys. #STLCards https://t.co/4i03lUeWjB
1517685931179974656,novacanegoddess,Sat Apr 23 02:04:57 +0000 2022,-84.433106,33.7671945,touched my heart fr
1517685934220881921,SwavyDavy,Sat Apr 23 02:04:58 +0000 2022,-80.2333285,25.7823535,@timbrown_CEO Praying 🙏
1517685934631829504,Makyle_Ice,Sat Apr 23 02:04:58 +0000 2022,-75.117998,40.0048655,Deadass took me two minutes to identify who was being referred to
1517685935479132161,ABonifas10,Sat Apr 23 02:04:58 +0000 2022,-81.19485,34.1090235,"Thanks, Phil…"
1517685936452161536,Brinson_Bright,Sat Apr 23 02:04:59 +0000 2022,-83.30251200000001,30.8560845,been blocked off fbook for 24 hours it been boring as hell 🤣
1517685938146664452,MitchThePeach,Sat Apr 23 02:04:59 +0000 2022,-87.732013,41.8335845,@_PammaraV12 We’re bringing it! The bulls just aren’t 😭
1517685939828666368,BailsK,Sat Apr 23 02:04:59 +0000 2022,-86.791549,36.200008,why are all these dudes standing on their prom dates dresses in these pics?!
1517685940164206592,alligator1414,Sat Apr 23 02:05:00 +0000 2022,-79.9806895,40.431388999999996,@MoBrooks Why do you have MAGA on your flag? Trump hates you and disowned you. You are pathetic
1517685940151537664,brian_phares,Sat Apr 23 02:05:00 +0000 2022,-75.77004099999999,42.746617,@WesternNewYorkr I rode from Spencerport to Pittsford and back last summer and thought I was going to die
1517685942915674112,knighki54,Sat Apr 23 02:05:00 +0000 2022,-77.229267,38.697014,@Paul_VanDerMeer Probably. They are stupid.
1517685943070830592,bulldogjohn33,Sat Apr 23 02:05:00 +0000 2022,-71.536052,41.482547499999995,Sky is the limit! Big things coming for you my guy🤞🏻 @tres_berry
1517685945516052482,KristenConkli11,Sat Apr 23 02:05:01 +0000 2022,-82.761636,28.155321,the tales care pepper voodoo9 https://t.co/lgwm9AJmhK
1517685944568233990,HurricaneFranky,Sat Apr 23 02:05:01 +0000 2022,-75.343077,39.878711,"Road trip with Bentley and the gang, good music, good smokes https://t.co/28J9Gkvqui"
1517685947038679040,ryan17dflips,Sat Apr 23 02:05:01 +0000 2022,-78.8444748,42.9826241,Drinking a Rotting Earth (2022) by Abomination Brewing Company @ The Hoppy Hideaway — https://t.co/DXkTHPUrWV
1517685948041076736,iislandbreeze28,Sat Apr 23 02:05:01 +0000 2022,-82.432361,28.0768615,A grown ass man talking about ain't nobody doing nothing for him... sir stfu and do for yourself. #loveafterlockup
1517685948598915075,KyTHOROUGHBRED_,Sat Apr 23 02:05:02 +0000 2022,-85.217466,38.1997865,I know I say this every time I ride with my sister but her taste in music is TERRIBLE.
1517685952340180998,artoiz,Sat Apr 23 02:05:02 +0000 2022,-73.8311875,40.6708795,Hopefully one day I'll be looking back on my old tweets and cringe. l
1517685952411545601,rocha_earl,Sat Apr 23 02:05:02 +0000 2022,-85.7223455,38.195555,"@FoxNews We call ""Americans say"", deception. All that matters is the facts and the facts say otherwise. https://t.co/UnqtnC9qFC"
1517685952772202501,tom_wellborn3,Sat Apr 23 02:05:03 +0000 2022,-75.033939,39.894828000000004,@IceIsMyVice Every day.
1517685953845989376,gcclark413,Sat Apr 23 02:05:03 +0000 2022,-80.9271385,29.035797,@HuffPost Of course. @GOP @GOPLeader @LeaderMcConnell approve of such fraud. Because their leaders entire life has been built on fraud.
1517685954600964098,PBandJillE_,Sat Apr 23 02:05:03 +0000 2022,-78.657837,35.8439815,I wonder what @Treehouse_ttv has to say about this 😡
1517685957201383426,likedemolition,Sat Apr 23 02:05:04 +0000 2022,-87.732013,41.8335845,my plans fell through tomorrow night - who’s tryna get drunk on a patio 🧐
1517685957524443137,mattgodbolt,Sat Apr 23 02:05:04 +0000 2022,-87.6991955,42.045437,@jorgbrown It is the lack of anything the point? :)
1517685958853988352,Mauricio_Mejia,Sat Apr 23 02:05:04 +0000 2022,-80.2333285,25.7823535,Good night guys 😃 https://t.co/4FQ0kObDHF
1517685961295024129,NorthSideIsh,Sat Apr 23 02:05:05 +0000 2022,-87.732013,41.8335845,It’s going to be a Zion? 🥱
1517685962234638337,tabears23,Sat Apr 23 02:05:05 +0000 2022,-85.9785995,35.8305215,@SwagnShades Retweet
1517685963870420992,e_double_dee,Sat Apr 23 02:05:05 +0000 2022,-80.26351700000001,26.1245075,"The fact 90% of my timeline is females &amp; business owners, sits right with me.💰"
1517685965841735682,vanessavdiazs,Sat Apr 23 02:05:06 +0000 2022,-80.34711999999999,25.671986,"I hate when I wake up tire, like wtf did I go to sleep for"
1517685966101790722,dennisswender,Sat Apr 23 02:05:06 +0000 2022,-86.1429225,39.7795625,@Alex_R_Wendel But you don't have instructors.
1517685966508593152,joelm350,Sat Apr 23 02:05:06 +0000 2022,-83.453494,41.659482,@makejasfamous Are you flirting with my girl
1517685966756007936,Ohio_Players,Sat Apr 23 02:05:06 +0000 2022,-84.245895,39.0921829,5th Grade Boys - Cincinnati TTP - 2 def. Ky Storm Elite-Bromley 35-19 #exposurebball
1517685967100035072,josh_hofer,Sat Apr 23 02:05:06 +0000 2022,-78.657837,35.8439815,an undeniable fact.
1517685967666176001,Cleopatra__Gold,Sat Apr 23 02:05:06 +0000 2022,-73.8494415,40.8503475,@wood_yyyy @jessbitesweet @LindseyCreated Yup. Bruk her up.
1517685968500928513,ConsumerSOS,Sat Apr 23 02:05:06 +0000 2022,-79.2725695,43.629311,@AlbertaAlan Says who?
1517685969117396992,JulietaHelin,Sat Apr 23 02:05:06 +0000 2022,-82.985772,39.9946835,@JacketsLindsey OMG U JUST WON FREE HUG FROM ME!!! GRATZ!!!
1517685971692707843,rrredmond105,Sat Apr 23 02:05:07 +0000 2022,-83.804475,27.698681999999998,"@rcwhalen I know for a fact, most originators are selling 4s and 4.5s.  Not sure what you are saying here."
1517685973433438212,gnept540,Sat Apr 23 02:05:07 +0000 2022,-83.1738665,32.6782075,@whos_Nola_Rich @mscolelomas @JadeLara_ That is not true ! Ya don’t think about shit like that 😂
1517685975115259910,bballshowcase,Sat Apr 23 02:05:08 +0000 2022,-86.3502751,35.5694767,11th Grade Boys - ABA def. FC 75-45 #exposurebball
1517685975765471234,spencecc,Sat Apr 23 02:05:08 +0000 2022,-84.2801945,34.073344000000006,@mimrebel Very proud!
1517685976549806081,HighflyerBG11,Sat Apr 23 02:05:08 +0000 2022,-71.515665,41.828673,MLB not having a real off season shows!
1517685976528740352,PhyllisPetrillo,Sat Apr 23 02:05:08 +0000 2022,-79.42086499999999,38.003375500000004,@LuzukoMngqibisa @ABC DeSantis is punishing all Florida residents not just the 2 counties that Disney's paying for
1517685978827218944,Ohio_Players,Sat Apr 23 02:05:09 +0000 2022,-84.3018337,39.0923304,8th Grade Girls - B.E. Academy Bulldogs- 1 def. Next Level 35-19 #exposurebball
1517685978990882817,Rainbird42true,Sat Apr 23 02:05:09 +0000 2022,-77.26434,39.170111500000004,"@BlackKnight10k A challenge, for sure."
1517685979515170816,cindyscott54,Sat Apr 23 02:05:09 +0000 2022,-81.6882255,28.363856499999997,"@AliVelshi How does it feel in ""Free Florida,"" you ask? Pretty darn authoritarian actually.How does it feel living… https://t.co/Gk1OYOByxA"
1517685985328480256,CaptainBundy,Sat Apr 23 02:05:10 +0000 2022,-85.5656885,42.290524000000005,@numeri33 @_Jizzabelle Might need a good cholesterol thang!
1517685985475235841,lenaburkemusic,Sat Apr 23 02:05:10 +0000 2022,-80.37144328,25.89184115,Just posted a photo @ Americateve https://t.co/3YrMG1zRfz
1517685985894703104,KarmelTrace,Sat Apr 23 02:05:10 +0000 2022,-74.214139,40.766601,Courting seems fun…but exhausting…for both parties
1517685987551371264,John_Fillion,Sat Apr 23 02:05:11 +0000 2022,-83.1480435,42.579003,@engineers_feed I find that hard to believe.
1517685987291324416,hodgeforoakland,Sat Apr 23 02:05:11 +0000 2022,-77.0367,38.8951,"#abfe #jjlaward Honoring Judy Belk, the 2022 James Joseph lecturer with African Americans in philanthropy. Judy is… https://t.co/X6OGELan2S"
1517685990441238530,TamiraBenitez,Sat Apr 23 02:05:12 +0000 2022,-77.0143985,38.898602999999994,"@ANCJonah Thank you, Jonah!"
1517685991557013505,BrunchSoH4rd,Sat Apr 23 02:05:12 +0000 2022,-85.6411415,42.9564115,@Real_Deal_Flapz @Shaenanigans92 Daddy?
1517685993767378944,JoJoFromJerz,Sat Apr 23 02:05:12 +0000 2022,-73.8494415,40.8503475,Republicans don’t have any reason not to lie.They aren’t beholden to the truth. The resent it.It hamstrings them.… https://t.co/1cKzYL3Wpq
1517685994950119424,NutJobJimCF,Sat Apr 23 02:05:13 +0000 2022,-73.9487755,40.655138,"@PhoneJack9 Lopez, not even close"
1517685996485292034,JustinMagestro,Sat Apr 23 02:05:13 +0000 2022,-86.760091,33.385555,@TraciValentino Thank you very much✝️🙏💕
1517685998246899712,venabme_,Sat Apr 23 02:05:13 +0000 2022,-80.2333285,25.7823535,Hiccups
1517685998595022849,palmerking11,Sat Apr 23 02:05:13 +0000 2022,-80.926628,33.6311395,@KingJames You will fraud
1517685999316385794,tunus17,Sat Apr 23 02:05:14 +0000 2022,-80.230358,26.1648645,“BORN FIGHTER” a song for all season.
1517686000822231042,MX5productions,Sat Apr 23 02:05:14 +0000 2022,-76.645223,40.274234,@WesWarren_85 @GeorgeTakei Exactly
1517686000893501440,novacanegoddess,Sat Apr 23 02:05:14 +0000 2022,-84.433106,33.7671945,If i don’t do nothing bitch ima get paid
1517686001422028802,SmallLandlords,Sat Apr 23 02:05:14 +0000 2022,-73.977717,40.705597499999996,join us next wednesday April 27th for the anti-erap protest #protest #nyc #erap #rent #housing #NewYork #justice https://t.co/dCoVKgHgXi
1517686004274147329,YuriyATL,Sat Apr 23 02:05:15 +0000 2022,-84.396348,33.757134,"Rebound, man!! #Hawks"
1517686006790696960,MCampbell1041,Sat Apr 23 02:05:15 +0000 2022,-85.862216,39.783626999999996,@GalFreespirit @YesThatVCharles Love it.
1517686007268786176,krawczyk_joe,Sat Apr 23 02:05:16 +0000 2022,-89.5694915,44.900818,@FckMySole Absolutely!!!!!
1517686007524728832,melissa54877380,Sat Apr 23 02:05:16 +0000 2022,-64.147474,44.573533499999996,Hope you all had a great Friday night
1517686008518782976,50kdaBratz,Sat Apr 23 02:05:16 +0000 2022,-78.3240835,37.919526000000005,Halftime show me you got 100 - 92 💯 .
1517686009122721793,BenMoore247,Sat Apr 23 02:05:16 +0000 2022,-84.46133850000001,33.452588,Three. Point. Game.#BelieveAtlanta
1517686009441439744,kingseann2,Sat Apr 23 02:05:16 +0000 2022,-76.4885845,39.264492000000004,@CoachPryVT @coachstuholt 🚨 NEW PLAYER ALERT🚨RB/ATH W/4.0GPA 5 TD🏈  +600YRDSWith 3 Rotating RB5'10 191.5lbsEm… https://t.co/06jbm1okh0
1517686009709961218,EliteCorey,Sat Apr 23 02:05:16 +0000 2022,-81.1850665,28.529141000000003,Listening to Feeling Right (Single) by BC on @PandoraMusichttps://t.co/lEBDfWvhpe https://t.co/Eepei6iKDw
1517686011060445184,lilbabymjxo,Sat Apr 23 02:05:16 +0000 2022,-82.44269399999999,27.9965945,Can someone kiss me already? I’ve gotten 0 kisses today 🥺
1517686013350526976,NikoKampouris,Sat Apr 23 02:05:17 +0000 2022,-71.1034525,42.1185775,@jeremybooth @F1 @ROLEX So sickkkkk
1517686016961884160,LisaFry00277142,Sat Apr 23 02:05:18 +0000 2022,-82.49997450000001,35.033964,@BTS_graphs Not long. You guys break records all the time. It will happen before you know it.
